Vide;Time;Value
-------------------- N17 --------------------
2018-06-21T15:39:17.8910000;3560;477.340311899167
2018-06-21T15:39:17.8930000;3562;476.071352275155
2018-06-21T15:39:17.8950000;3564;476.071352275155
2018-06-21T15:39:17.8970000;3566;475.225379192480
2018-06-21T15:39:17.8990000;3568;474.167912839137
2018-06-21T15:39:17.9010000;3570;473.321939756462
2018-06-21T15:39:17.9030000;3572;473.533433027131
2018-06-21T15:39:17.9050000;3574;473.533433027131
2018-06-21T15:39:17.9070000;3576;473.533433027131
2018-06-21T15:39:17.9090000;3578;473.110446485794
2018-06-21T15:39:17.9110000;3580;472.898953215125
2018-06-21T15:39:17.9130000;3582;473.744926297800
2018-06-21T15:39:17.9150000;3584;473.321939756462
2018-06-21T15:39:17.9170000;3586;474.167912839137
2018-06-21T15:39:17.9190000;3588;475.225379192480
2018-06-21T15:39:17.9210000;3590;476.282845545824
2018-06-21T15:39:17.9230000;3592;476.071352275155
2018-06-21T15:39:17.9250000;3594;476.282845545824
2018-06-21T15:39:17.9270000;3596;476.494338816492
2018-06-21T15:39:17.9290000;3598;476.705832087161
2018-06-21T15:39:17.9310000;3600;476.705832087161
2018-06-21T15:39:17.9330000;3602;477.340311899167
2018-06-21T15:39:17.9350000;3604;477.763298440504
2018-06-21T15:39:17.9370000;3606;477.763298440504
2018-06-21T15:39:17.9390000;3608;477.340311899167
2018-06-21T15:39:17.9410000;3610;477.340311899167
2018-06-21T15:39:17.9430000;3612;477.551805169836
2018-06-21T15:39:17.9450000;3614;477.340311899167
2018-06-21T15:39:17.9470000;3616;476.917325357830
2018-06-21T15:39:17.9490000;3618;477.551805169836
2018-06-21T15:39:17.9510000;3620;477.551805169836
2018-06-21T15:39:17.9530000;3622;477.340311899167
2018-06-21T15:39:17.9550000;3624;477.551805169836
2018-06-21T15:39:17.9570000;3626;477.763298440504
2018-06-21T15:39:17.9590000;3628;478.397778252510
2018-06-21T15:39:17.9610000;3630;478.609271523179
2018-06-21T15:39:17.9630000;3632;479.243751335185
2018-06-21T15:39:17.9650000;3634;479.455244605853
2018-06-21T15:39:17.9670000;3636;480.089724417859
2018-06-21T15:39:17.9690000;3638;480.089724417859
2018-06-21T15:39:17.9710000;3640;480.935697500534
2018-06-21T15:39:17.9730000;3642;481.570177312540
2018-06-21T15:39:17.9750000;3644;482.204657124546
2018-06-21T15:39:17.9770000;3646;482.416150395215
2018-06-21T15:39:17.9790000;3648;482.416150395215
2018-06-21T15:39:17.9810000;3650;482.839136936552
2018-06-21T15:39:17.9830000;3652;483.050630207221
2018-06-21T15:39:17.9850000;3654;483.896603289895
2018-06-21T15:39:17.9870000;3656;483.896603289895
2018-06-21T15:39:17.9890000;3658;483.896603289895
2018-06-21T15:39:17.9910000;3660;483.262123477889
2018-06-21T15:39:17.9930000;3662;483.050630207221
2018-06-21T15:39:17.9950000;3664;483.262123477889
2018-06-21T15:39:17.9970000;3666;483.050630207221
2018-06-21T15:39:17.9990000;3668;483.262123477889
2018-06-21T15:39:18.0010000;3670;483.262123477889
2018-06-21T15:39:18.0030000;3672;483.050630207221
2018-06-21T15:39:18.0050000;3674;483.262123477889
2018-06-21T15:39:18.0070000;3676;483.473616748558
2018-06-21T15:39:18.0090000;3678;483.896603289895
2018-06-21T15:39:18.0110000;3680;484.954069643239
2018-06-21T15:39:18.0130000;3682;485.800042725913
2018-06-21T15:39:18.0150000;3684;486.011535996582
2018-06-21T15:39:18.0170000;3686;486.434522537919
2018-06-21T15:39:18.0190000;3688;487.069002349925
2018-06-21T15:39:18.0210000;3690;487.280495620594
2018-06-21T15:39:18.0230000;3692;487.703482161931
2018-06-21T15:39:18.0250000;3694;488.126468703269
2018-06-21T15:39:18.0270000;3696;488.972441785943
2018-06-21T15:39:18.0290000;3698;489.395428327281
2018-06-21T15:39:18.0310000;3700;488.972441785943
2018-06-21T15:39:18.0330000;3702;488.972441785943
2018-06-21T15:39:18.0350000;3704;489.606921597949
2018-06-21T15:39:18.0370000;3706;490.664387951292
2018-06-21T15:39:18.0390000;3708;491.510361033967
2018-06-21T15:39:18.0410000;3710;492.356334116642
2018-06-21T15:39:18.0430000;3712;493.836787011322
2018-06-21T15:39:18.0450000;3714;494.894253364666
2018-06-21T15:39:18.0470000;3716;495.528733176672
2018-06-21T15:39:18.0490000;3718;496.797692800684
2018-06-21T15:39:18.0510000;3720;498.489638966033
2018-06-21T15:39:18.0530000;3722;500.181585131382
2018-06-21T15:39:18.0550000;3724;500.816064943388
2018-06-21T15:39:18.0570000;3726;502.085024567400
2018-06-21T15:39:18.0590000;3728;502.508011108737
2018-06-21T15:39:18.0610000;3730;502.930997650075
2018-06-21T15:39:18.0630000;3732;502.930997650075
2018-06-21T15:39:18.0650000;3734;502.719504379406
2018-06-21T15:39:18.0670000;3736;502.930997650075
2018-06-21T15:39:18.0690000;3738;502.719504379406
2018-06-21T15:39:18.0710000;3740;502.296517838069
2018-06-21T15:39:18.0730000;3742;501.239051484726
