Vide;Time;Value
-------------------- N3 --------------------
2018-06-25T10:55:40.5210000;610;1134.9
2018-06-25T10:55:40.5230000;612;1135.8
2018-06-25T10:55:40.5250000;614;1138.8
2018-06-25T10:55:40.5270000;616;1140.5
2018-06-25T10:55:40.5290000;618;1141.0
2018-06-25T10:55:40.5310000;620;1141.4
2018-06-25T10:55:40.5330000;622;1142.3
2018-06-25T10:55:40.5350000;624;1142.3
2018-06-25T10:55:40.5370000;626;1142.3
2018-06-25T10:55:40.5390000;628;1146.6
2018-06-25T10:55:40.5410000;630;1146.6
2018-06-25T10:55:40.5430000;632;1144.4
2018-06-25T10:55:40.5450000;634;1144.0
2018-06-25T10:55:40.5470000;636;1143.1
2018-06-25T10:55:40.5490000;638;1144.4
2018-06-25T10:55:40.5510000;640;1147.4
2018-06-25T10:55:40.5530000;642;1147.9
2018-06-25T10:55:40.5550000;644;1148.3
2018-06-25T10:55:40.5570000;646;1150.0
2018-06-25T10:55:40.5590000;648;1148.3
2018-06-25T10:55:40.5610000;650;1150.9
2018-06-25T10:55:40.5630000;652;1156.5
2018-06-25T10:55:40.5650000;654;1157.8
2018-06-25T10:55:40.5670000;656;1160.0
2018-06-25T10:55:40.5690000;658;1160.0
2018-06-25T10:55:40.5710000;660;1158.2
2018-06-25T10:55:40.5730000;662;1158.2
2018-06-25T10:55:40.5750000;664;1158.7
2018-06-25T10:55:40.5770000;666;1158.2
2018-06-25T10:55:40.5790000;668;1157.8
2018-06-25T10:55:40.5810000;670;1156.9
2018-06-25T10:55:40.5830000;672;1155.2
2018-06-25T10:55:40.5850000;674;1154.3
2018-06-25T10:55:40.5870000;676;1156.9
2018-06-25T10:55:40.5890000;678;1154.3
2018-06-25T10:55:40.5910000;680;1155.2
2018-06-25T10:55:40.5930000;682;1148.7
2018-06-25T10:55:40.5950000;684;1147.0
2018-06-25T10:55:40.5970000;686;1145.7
2018-06-25T10:55:40.5990000;688;1145.7
2018-06-25T10:55:40.6010000;690;1144.4
2018-06-25T10:55:40.6030000;692;1145.3
2018-06-25T10:55:40.6050000;694;1146.6
2018-06-25T10:55:40.6070000;696;1144.4
2018-06-25T10:55:40.6090000;698;1146.6
2018-06-25T10:55:40.6110000;700;1145.3
2018-06-25T10:55:40.6130000;702;1151.3
2018-06-25T10:55:40.6150000;704;1152.2
2018-06-25T10:55:40.6170000;706;1151.8
2018-06-25T10:55:40.6190000;708;1151.8
2018-06-25T10:55:40.6210000;710;1152.2
2018-06-25T10:55:40.6230000;712;1151.8
2018-06-25T10:55:40.6250000;714;1151.8
2018-06-25T10:55:40.6270000;716;1151.8
2018-06-25T10:55:40.6290000;718;1150.9
2018-06-25T10:55:40.6310000;720;1151.3
2018-06-25T10:55:40.6330000;722;1151.8
2018-06-25T10:55:40.6350000;724;1154.8
2018-06-25T10:55:40.6370000;726;1156.5
2018-06-25T10:55:40.6390000;728;1152.2
2018-06-25T10:55:40.6410000;730;1150.0
2018-06-25T10:55:40.6430000;732;1147.9
2018-06-25T10:55:40.6450000;734;1149.6
2018-06-25T10:55:40.6470000;736;1148.3
